8	YHR046C	197390	197250	3UTR
8	YHR046C	198353	197250	Transcript
8	YHR046C	198278	197391	Exon
8	YHR046C	198353	198279	5UTR
8	YHR047C	198732	198611	3UTR
8	YHR047C	201353	198611	Transcript
8	YHR047C	201303	198733	Exon
8	YHR047C	201353	201304	5UTR
8	YHR048W	204600	206144	Exon
8	YHR048W	204600	206144	Transcript
8	YHR049W	206426	206454	5UTR
8	YHR049W	206426	207317	Transcript
8	YHR049W	206455	207186	Exon
8	YHR049W	207187	207317	3UTR
8	YHR050W	207648	209297	Exon
8	YHR050W	207648	209343	Transcript
8	YHR050W	209298	209343	3UTR
8	YHR050W-A	209469	209639	Exon
8	YHR050W-A	209469	209639	Transcript
8	YHR051W	209648	209698	5UTR
8	YHR051W	209648	210598	Transcript
8	YHR051W	209699	210145	Exon
8	YHR051W	210146	210598	3UTR
8	YHR052W	210815	210841	5UTR
8	YHR052W	210815	212105	Transcript
8	YHR052W	210842	211972	Exon
8	YHR052W	211973	212105	3UTR
8	RUF5-1	212411	213120	Exon
8	RUF5-1	212411	213120	Transcript
8	YHR053C	212722	212537	Exon
8	YHR053C	212722	212537	Transcript
8	YHR054C	214251	213187	Exon
8	YHR054C	214251	213187	Transcript
8	YHR055C	214534	214406	3UTR
8	YHR055C	214772	214406	Transcript
8	RUF5-2	214409	215118	Exon
8	RUF5-2	214409	215118	Transcript
8	YHR055C	214720	214535	Exon
8	YHR055C	214772	214721	5UTR
8	YHR056C	217836	215185	Exon
8	YHR056C	217836	215185	Transcript
8	YHR057C	218227	218185	3UTR
8	YHR057C	218892	218185	Transcript
8	YHR057C	218845	218228	Exon
8	YHR057C	218892	218846	5UTR
8	YHR058C	218998	218945	3UTR
8	YHR058C	219922	218945	Transcript
8	YHR058C	219886	218999	Exon
8	YHR058C	219922	219887	5UTR
8	YHR059W	220056	220109	5UTR
8	YHR059W	220056	220591	Transcript
8	YHR059W	220110	220502	Exon
8	YHR059W	220503	220591	3UTR
8	YHR060W	220720	220726	5UTR
8	YHR060W	220720	221339	Transcript
8	YHR060W	220727	221272	Exon
8	YHR060W	221273	221339	3UTR
8	YHR061C	221535	221295	3UTR
8	YHR061C	222676	221295	Transcript
8	YHR061C	222480	221536	Exon
8	YHR061C	222676	222481	5UTR
8	YHR062C	222878	222812	3UTR
8	YHR062C	223804	222812	Transcript
8	YHR062C	223760	222879	Exon
8	YHR062C	223804	223761	5UTR
8	YHR063C	224031	223976	3UTR
8	YHR063C	225189	223976	Transcript
8	YHR063C	225171	224032	Exon
8	YHR063C	225189	225172	5UTR
8	YHR064C	225526	225455	3UTR
8	YHR064C	227174	225455	Transcript
8	YHR064C	227143	225527	Exon
8	YHR064C	227174	227144	5UTR
8	YHR065C	227533	227446	3UTR
8	YHR065C	229067	227446	Transcript
8	YHR065C	229039	227534	Exon
8	YHR065C	229067	229040	5UTR
8	YHR066W	229304	229336	5UTR
8	YHR066W	229304	230813	Transcript
8	YHR066W	229337	230698	Exon
8	YHR066W	230699	230813	3UTR
8	YHR067W	230950	230971	5UTR
8	YHR067W	230950	232148	Transcript
8	YHR067W	230972	231814	Exon
8	YHR067W	231815	232148	3UTR
8	YHR068W	232061	232134	5UTR
8	YHR068W	232061	233438	Transcript
8	YHR068W	232135	233298	Exon
8	YHR068W	233299	233438	3UTR
8	YHR069C	233580	233465	3UTR
8	YHR069C	234667	233465	Transcript
8	YHR069C	234660	233581	Exon
8	YHR069C	234667	234661	5UTR
8	YHR070W	234883	236382	Exon
8	YHR070W	234883	236961	Transcript
8	YHR070W	236383	236961	3UTR
8	YHR071W	236946	237005	5UTR
8	YHR071W	236946	237753	Transcript
8	YHR071W	237006	237695	Exon
8	YHR071W	237696	237753	3UTR
8	tF-GAA-H1	237885	237850	Exon
8	tF-GAA-H1	237941	237850	Transcript
8	tF-GAA-H1	237941	237905	Exon
8	YHR072W	239017	239099	5UTR
8	YHR072W	239017	241389	Transcript
8	YHR072W	239100	241295	Exon
8	YHR072W	241296	241389	3UTR
8	YHR072W-A	241607	241665	5UTR
8	YHR072W-A	241607	242002	Transcript
8	YHR072W-A	241666	241842	Exon
8	YHR072W-A	241843	242002	3UTR
8	YHR073W	242504	242583	5UTR
8	YHR073W	242504	245720	Transcript
8	YHR073W	242584	245574	Exon
8	YHR073W	245575	245720	3UTR
8	YHR074W	246171	246194	5UTR
8	YHR074W	246171	248452	Transcript
8	YHR074W	246195	248339	Exon
8	YHR074W	248340	248452	3UTR
8	YHR075C	248440	248393	3UTR
8	YHR075C	249687	248393	Transcript
8	YHR075C	249643	248441	Exon
8	YHR075C	249687	249644	5UTR
8	YHR076W	251076	251102	5UTR
8	YHR076W	251076	252344	Transcript
8	YHR076W	251103	251157	Exon
8	YHR076W	251251	252227	Exon
8	YHR076W	252228	252344	3UTR
8	YHR077C	252375	252323	3UTR
8	YHR077C	255809	252323	Transcript
8	YHR077C	255639	252376	Exon
8	YHR077C	255758	255753	Exon
8	YHR077C	255809	255759	5UTR
8	YHR078W	256323	256361	5UTR
8	YHR078W	256323	258179	Transcript
8	YHR078W	256362	258020	Exon
8	YHR078W	258021	258179	3UTR
8	YHR079C	258245	258043	3UTR
8	YHR079C	261593	258043	Transcript
8	YHR079C	261593	258246	Exon
8	YHR079C-A	262356	262194	Exon
8	YHR079C-A	262555	262194	Transcript
8	YHR079C-A	262555	262443	Exon
8	YHR080C	262802	262755	3UTR
8	YHR080C	267046	262755	Transcript
8	YHR080C	266840	262803	Exon
8	YHR080C	267046	266841	5UTR
8	YHR081W	267492	267539	5UTR
8	YHR081W	267492	268219	Transcript
8	YHR081W	267540	268094	Exon
8	YHR081W	268095	268219	3UTR
8	YHR082C	268460	268215	3UTR
8	YHR082C	271573	268215	Transcript
8	YHR082C	271550	268461	Exon
8	YHR082C	271573	271551	5UTR
8	YHR083W	272620	272628	5UTR
8	YHR083W	272620	273705	Transcript
8	YHR083W	272629	273618	Exon
8	YHR083W	273619	273705	3UTR
8	YHR084W	273960	274175	5UTR
8	YHR084W	273960	276553	Transcript
8	YHR084W	274176	276242	Exon
8	YHR084W	276243	276553	3UTR
8	YHR085W	276752	276765	5UTR
8	YHR085W	276752	277811	Transcript
8	YHR085W	276766	277770	Exon
8	YHR085W	277771	277811	3UTR
8	YHR086W	277949	278154	5UTR
8	YHR086W	277949	280056	Transcript
8	YHR086W	278155	279726	Exon
8	YHR086W	279727	280056	3UTR
8	YHR086W-A	280233	280394	Exon
8	YHR086W-A	280233	280394	Transcript
8	YHR087W	280754	280821	5UTR
8	YHR087W	280754	281342	Transcript
8	YHR087W	280822	281157	Exon
8	YHR087W	281158	281342	3UTR
8	YHR088W	281467	281496	5UTR
8	YHR088W	281467	282479	Transcript
8	YHR088W	281497	282384	Exon
8	YHR088W	282385	282479	3UTR
8	YHR089C	282682	282514	3UTR
8	YHR089C	283354	282514	Transcript
8	YHR089C	283300	282683	Exon
8	YHR089C	283354	283301	5UTR
8	YHR090C	283778	283556	3UTR
8	YHR090C	284720	283556	Transcript
8	YHR090C	284627	283779	Exon
8	YHR090C	284720	284628	5UTR
8	YHR091C	284840	284758	3UTR
8	YHR091C	287115	284758	Transcript
8	YHR091C	286772	284841	Exon
8	YHR091C	287115	286773	5UTR
8	YHR092C	287131	286969	3UTR
8	YHR092C	288889	286969	Transcript
8	YHR092C	288814	287132	Exon
8	YHR092C	288889	288815	5UTR
8	YHR094C	290915	290830	3UTR
8	YHR094C	292682	290830	Transcript
8	YHR094C	292628	290916	Exon
8	YHR094C	292682	292629	5UTR
8	YHR096C	296450	294672	Exon
8	YHR096C	296450	294672	Transcript
8	YHR097C	297387	297284	3UTR
8	YHR097C	298624	297284	Transcript
8	YHR097C	298363	297388	Exon
8	YHR097C	298612	298488	Exon
8	YHR097C	298624	298613	5UTR
8	YHR098C	299147	299026	3UTR
8	YHR098C	302012	299026	Transcript
8	YHR098C	301937	299148	Exon
8	YHR098C	302012	301938	5UTR
8	YHR099W	302625	302763	5UTR
8	YHR099W	302625	314859	Transcript
8	YHR099W	302764	313998	Exon
8	YHR099W	313999	314859	3UTR
8	YHR100C	314118	314104	3UTR
8	YHR100C	314676	314104	Transcript
8	YHR100C	314676	314119	Exon
8	YHR101C	314876	314170	3UTR
8	YHR101C	316035	314170	Transcript
8	YHR101C	315774	314877	Exon
8	YHR101C	315971	315862	Exon
8	YHR101C	316035	315972	5UTR
8	YHR102W	316475	316574	5UTR
8	YHR102W	316475	319880	Transcript
8	YHR102W	316575	319817	Exon
8	YHR102W	319818	319880	3UTR
8	YHR103W	320336	320416	5UTR
8	YHR103W	320336	323012	Transcript
8	YHR103W	320417	322975	Exon
8	YHR103W	322976	323012	3UTR
8	YHR104W	323323	323411	5UTR
8	YHR104W	323323	324534	Transcript
8	YHR104W	323412	324395	Exon
8	YHR104W	324396	324534	3UTR
8	YHR105W	324769	325413	Exon
8	YHR105W	324769	325413	Transcript
8	YHR106W	325457	325600	5UTR
8	YHR106W	325457	326788	Transcript
8	YHR106W	325601	326629	Exon
8	YHR106W	326630	326788	3UTR
8	YHR107C	326815	326648	3UTR
8	YHR107C	328088	326648	Transcript
8	YHR107C	328039	326816	Exon
8	YHR107C	328088	328040	5UTR
8	YHR108W	328248	328305	5UTR
8	YHR108W	328248	330205	Transcript
8	YHR108W	328306	330063	Exon
8	YHR108W	330064	330205	3UTR
8	YHR109W	330313	332070	Exon
8	YHR109W	330313	332146	Transcript
8	YHR109W	332071	332146	3UTR
8	YHR110W	332271	332284	5UTR
8	YHR110W	332271	333033	Transcript
8	YHR110W	332285	332923	Exon
8	YHR110W	332924	333033	3UTR
8	YHR111W	333075	334397	Exon
8	YHR111W	333075	334397	Transcript
8	YHR112C	334529	334353	3UTR
8	YHR112C	335730	334353	Transcript
8	YHR112C	335666	334530	Exon
8	YHR112C	335730	335667	5UTR
8	YHR113W	336324	336339	5UTR
8	YHR113W	336324	337909	Transcript
8	YHR113W	336340	337812	Exon
8	YHR113W	337813	337909	3UTR
8	YHR114W	338039	338085	5UTR
8	YHR114W	338039	340128	Transcript
8	YHR114W	338086	339987	Exon
8	YHR114W	339988	340128	3UTR
8	YHR115C	340111	340020	3UTR
8	YHR115C	341522	340020	Transcript
8	YHR115C	341362	340112	Exon
8	YHR115C	341522	341363	5UTR
8	YHR116W	341658	341667	5UTR
8	YHR116W	341658	342379	Transcript
8	YHR116W	341668	342123	Exon
8	YHR116W	342124	342379	3UTR
8	YHR117W	342352	344271	Exon
8	YHR117W	342352	344271	Transcript
8	YHR118C	344323	344277	3UTR
8	YHR118C	345655	344277	Transcript
8	YHR118C	345631	344324	Exon
8	YHR118C	345655	345632	5UTR
8	YHR119W	345810	346045	5UTR
8	YHR119W	345810	349405	Transcript
8	YHR119W	346046	349288	Exon
8	YHR119W	349289	349405	3UTR
8	YHR120W	349469	349576	5UTR
8	YHR120W	349469	352514	Transcript
8	YHR120W	349577	352456	Exon
8	YHR120W	352457	352514	3UTR
8	YHR121W	352691	352758	5UTR
8	YHR121W	352691	353421	Transcript
8	YHR121W	352759	353322	Exon
8	YHR121W	353323	353421	3UTR
8	YHR122W	353574	353627	5UTR
8	YHR122W	353574	354470	Transcript
8	YHR122W	353628	354323	Exon
8	YHR122W	354324	354470	3UTR
8	YHR123W	354782	354817	5UTR
8	YHR123W	354782	356209	Transcript
8	YHR123W	354818	354867	Exon
8	YHR123W	354959	356084	Exon
8	YHR123W	356085	356209	3UTR
8	YHR124W	356472	356563	5UTR
8	YHR124W	356472	358481	Transcript
8	YHR124W	356564	358447	Exon
8	YHR124W	358448	358481	3UTR
8	tF-GAA-H2	358516	358481	Exon
8	tF-GAA-H2	358572	358481	Transcript
8	tF-GAA-H2	358572	358536	Exon
8	YHR126C	360184	359705	Exon
8	YHR126C	360184	359705	Transcript
8	YHR127W	360889	360915	5UTR
8	YHR127W	360889	361818	Transcript
8	YHR127W	360916	361647	Exon
8	YHR127W	361648	361818	3UTR
8	YHR128W	362058	362117	5UTR
8	YHR128W	362058	362989	Transcript
8	YHR128W	362118	362768	Exon
8	YHR128W	362769	362989	3UTR
8	YHR129C	363001	362888	3UTR
8	YHR129C	364270	362888	Transcript
8	YHR129C	364156	363002	Exon
8	YHR129C	364270	364157	5UTR
8	YHR131C	367895	365343	Exon
8	YHR131C	367895	365343	Transcript
8	YHR132C	368504	368362	3UTR
8	YHR132C	369840	368362	Transcript
8	YHR132C	369797	368505	Exon
8	YHR132C	369840	369798	5UTR
8	YHR132W-A	370024	370056	5UTR
8	YHR132W-A	370024	370768	Transcript
8	YHR132W-A	370057	370452	Exon
8	YHR132W-A	370453	370768	3UTR
8	YHR133C	370724	370589	3UTR
8	YHR133C	371635	370589	Transcript
8	YHR133C	371600	370725	Exon
8	YHR134W	370949	371751	5UTR
8	YHR134W	370949	372700	Transcript
8	YHR133C	371635	371601	5UTR
8	YHR134W	371752	372561	Exon
8	YHR134W	372562	372700	3UTR
8	YHR135C	372696	372615	3UTR
8	YHR135C	374424	372615	Transcript
8	YHR135C	374313	372697	Exon
8	YHR135C	374424	374314	5UTR
8	YHR136C	374656	374586	3UTR
8	YHR136C	375198	374586	Transcript
8	YHR136C	375103	374657	Exon
8	YHR136C	375198	375104	5UTR
8	YHR137W	375483	375711	5UTR
8	YHR137W	375483	377351	Transcript
8	YHR137W	375712	377253	Exon
8	YHR137W	377254	377351	3UTR
8	YHR138C	377357	377278	3UTR
8	YHR138C	377755	377278	Transcript
8	YHR138C	377702	377358	Exon
8	YHR138C	377755	377703	5UTR
8	YHR139C	378221	378197	3UTR
8	YHR139C	379202	378197	Transcript
8	YHR139C	379202	378222	Exon
8	YHR140W	380558	380574	5UTR
8	YHR140W	380558	381342	Transcript
8	YHR140W	380575	381294	Exon
8	YHR140W	381295	381342	3UTR
8	snR32	381543	381730	Exon
8	snR32	381543	381730	Transcript
8	YHR141C	381992	381940	3UTR
8	YHR141C	382778	381940	Transcript
8	YHR141C	382309	381993	Exon
8	YHR141C	382754	382751	Exon
8	YHR141C	382778	382755	5UTR
8	YHR142W	383357	383540	5UTR
8	YHR142W	383357	384570	Transcript
8	YHR142W	383541	384491	Exon
8	YHR142W	384492	384570	3UTR
8	YHR143W	385244	385512	5UTR
8	YHR143W	385244	386731	Transcript
8	YHR143W	385513	386490	Exon
8	YHR143W	386491	386731	3UTR
8	YHR143W-A	387197	387235	5UTR
8	YHR143W-A	387197	387716	Transcript
8	YHR143W-A	387236	387448	Exon
8	YHR143W-A	387449	387716	3UTR
8	YHR144C	387790	387554	3UTR
8	YHR144C	388764	387554	Transcript
8	YHR144C	388729	387791	Exon
8	YHR144C	388764	388730	5UTR
8	tP-UGG-H	388931	388896	Exon
8	tP-UGG-H	388998	388896	Transcript
8	tP-UGG-H	388998	388963	Exon
8	YHR146W	390277	390302	5UTR
8	YHR146W	390277	391748	Transcript
8	YHR146W	390303	391700	Exon
8	YHR146W	391701	391748	3UTR
8	YHR147C	392641	392524	3UTR
8	YHR147C	393322	392524	Transcript
8	YHR147C	393286	392642	Exon
8	YHR147C	393322	393287	5UTR
8	YHR148W	393523	393536	5UTR
8	YHR148W	393523	394401	Transcript
8	YHR148W	393537	394088	Exon
8	YHR148W	394089	394401	3UTR
8	YHR149C	394457	394342	3UTR
8	YHR149C	396716	394342	Transcript
8	YHR149C	396662	394458	Exon
8	YHR149C	396716	396663	5UTR
8	YHR150W	397222	397253	5UTR
8	YHR150W	397222	399209	Transcript
8	YHR150W	397254	398993	Exon
8	YHR150W	398994	399209	3UTR
8	YHR151C	400851	399271	Exon
8	YHR151C	400851	399271	Transcript
8	YHR152W	401342	401436	5UTR
8	YHR152W	401342	402063	Transcript
8	YHR152W	401437	401958	Exon
8	YHR152W	401959	402063	3UTR
8	YHR153C	402685	402089	Exon
8	YHR153C	402685	402089	Transcript
8	YHR154W	402920	402968	5UTR
8	YHR154W	402920	406255	Transcript
8	YHR154W	402969	406181	Exon
8	YHR154W	406182	406255	3UTR
8	YHR155W	407022	407105	5UTR
8	YHR155W	407022	411142	Transcript
8	YHR155W	407106	410792	Exon
8	YHR155W	410793	411142	3UTR
8	snR71	411231	411320	Exon
8	snR71	411231	411320	Transcript
8	YHR156C	411386	411359	3UTR
8	YHR156C	412436	411359	Transcript
8	YHR156C	412409	411387	Exon
8	YHR156C	412436	412410	5UTR
8	YHR157W	412836	412909	5UTR
8	YHR157W	412836	413669	Transcript
8	YHR157W	412910	413458	Exon
8	YHR157W	413459	413669	3UTR
8	YHR158C	413687	413570	3UTR
8	YHR158C	417185	413570	Transcript
8	YHR158C	417182	413688	Exon
8	YHR158C	417185	417183	5UTR
8	YHR159W	417509	417551	5UTR
8	YHR159W	417509	419228	Transcript
8	YHR159W	417552	419066	Exon
8	YHR159W	419067	419228	3UTR
8	YHR160C	420075	419224	Exon
8	YHR160C	420075	419224	Transcript
8	YHR161C	420375	420298	3UTR
8	YHR161C	422607	420298	Transcript
8	YHR161C	422289	420376	Exon
8	YHR161C	422607	422290	5UTR
8	YHR162W	422906	423074	5UTR
8	YHR162W	422906	423579	Transcript
8	YHR162W	423075	423464	Exon
8	YHR162W	423465	423579	3UTR
8	YHR163W	423681	423725	5UTR
8	YHR163W	423681	424615	Transcript
8	YHR163W	423726	424475	Exon
8	YHR163W	424476	424615	3UTR
8	YHR164C	429180	424612	Exon
8	YHR164C	429180	424612	Transcript
8	YHR165C	429708	429631	3UTR
8	YHR165C	436950	429631	Transcript
8	YHR165C	436950	429709	Exon
8	YHR166C	437171	437118	3UTR
8	YHR166C	439116	437118	Transcript
8	YHR166C	439052	437172	Exon
8	YHR166C	439116	439053	5UTR
8	YHR167W	439300	439343	5UTR
8	YHR167W	439300	440199	Transcript
8	YHR167W	439344	440129	Exon
8	YHR167W	440130	440199	3UTR
8	YHR168W	440379	441878	Exon
8	YHR168W	440379	441878	Transcript
8	YHR169W	442052	442181	5UTR
8	YHR169W	442052	443568	Transcript
8	YHR169W	442182	443477	Exon
8	YHR169W	443478	443568	3UTR
8	YHR170W	443777	443828	5UTR
8	YHR170W	443777	445486	Transcript
8	YHR170W	443829	445385	Exon
8	YHR170W	445386	445486	3UTR
8	YHR171W	445713	447605	Exon
8	YHR171W	445713	447753	Transcript
8	YHR171W	447606	447753	3UTR
8	YHR172W	448335	450806	Exon
8	YHR172W	448335	450806	Transcript
8	YHR174W	451205	451326	5UTR
8	YHR174W	451205	452759	Transcript
8	YHR174W	451327	452640	Exon
8	YHR174W	452641	452759	3UTR
8	YHR175W	452872	453441	Exon
8	YHR175W	452872	453645	Transcript
8	YHR175W	453442	453645	3UTR
8	YHR175W-A	453558	453707	Exon
8	YHR175W-A	453558	453707	Transcript
8	YHR176W	454229	455527	Exon
8	YHR176W	454229	455527	Transcript
8	YHR177W	456591	457952	Exon
8	YHR177W	456591	457952	Transcript
8	YHR178W	459252	459298	5UTR
8	YHR178W	459252	461669	Transcript
8	YHR178W	459299	461530	Exon
8	YHR178W	461531	461669	3UTR
8	YHR179W	462455	462501	5UTR
8	YHR179W	462455	463809	Transcript
8	YHR179W	462502	463704	Exon
8	YHR179W	463705	463809	3UTR
8	tT-UGU-H	466990	467061	Exon
8	tT-UGU-H	466990	467061	Transcript
8	YHR181W	467169	467227	5UTR
8	YHR181W	467169	468003	Transcript
8	YHR181W	467228	467914	Exon
8	YHR181W	467915	468003	3UTR
8	YHR182W	468219	470576	Exon
8	YHR182W	468219	470576	Transcript
8	YHR183W	470882	470959	5UTR
8	YHR183W	470882	472550	Transcript
8	YHR183W	470960	472429	Exon
8	YHR183W	472430	472550	3UTR
8	YHR184W	472744	474459	Exon
8	YHR184W	472744	474459	Transcript
8	YHR185C	475340	474627	Exon
8	YHR185C	475340	474627	Transcript
8	tV-CAC-H	475778	475706	Exon
8	tV-CAC-H	475778	475706	Transcript
8	YHR186C	475998	475947	3UTR
8	YHR186C	480760	475947	Transcript
8	YHR186C	480672	475999	Exon
8	YHR186C	480760	480673	5UTR
8	YHR187W	480954	480989	5UTR
8	YHR187W	480954	482029	Transcript
8	YHR187W	480990	481919	Exon
8	YHR187W	481920	482029	3UTR
8	YHR188C	482004	481957	3UTR
8	YHR188C	483878	481957	Transcript
8	YHR188C	483837	482005	Exon
8	YHR188C	483878	483838	5UTR
8	YHR189W	484028	484600	Exon
8	YHR189W	484028	484600	Transcript
8	YHR190W	484795	484844	5UTR
8	YHR190W	484795	486279	Transcript
8	YHR190W	484845	486179	Exon
8	YHR191C	486229	486050	3UTR
8	YHR191C	486673	486050	Transcript
8	YHR190W	486180	486279	3UTR
8	YHR191C	486631	486230	Exon
8	YHR191C	486673	486632	5UTR
8	YHR192W	486800	486825	5UTR
8	YHR192W	486800	487740	Transcript
8	YHR192W	486826	487662	Exon
8	YHR192W	487663	487740	3UTR
8	YHR193C	487711	487668	3UTR
8	YHR193C	488254	487668	Transcript
8	YHR193C	488236	487712	Exon
8	YHR193C	488254	488237	5UTR
8	YHR194W	488657	490396	Exon
8	YHR194W	488657	490483	Transcript
8	YHR194W	490397	490483	3UTR
8	YHR195W	490598	490746	5UTR
8	YHR195W	490598	491904	Transcript
8	YHR195W	490747	491712	Exon
8	YHR195W	491713	491904	3UTR
8	YHR196W	491875	491930	5UTR
8	YHR196W	491875	493705	Transcript
8	YHR196W	491931	493658	Exon
8	YHR196W	493659	493705	3UTR
8	YHR197W	493890	493895	5UTR
8	YHR197W	493890	496294	Transcript
8	YHR197W	493896	496187	Exon
8	YHR197W	496188	496294	3UTR
8	YHR198C	497280	496315	Exon
8	YHR198C	497280	496315	Transcript
8	YHR199C	497489	497446	3UTR
8	YHR199C	498422	497446	Transcript
8	YHR199C	498422	497490	Exon
8	YHR199C-A	498719	498571	Exon
8	YHR199C-A	498859	498571	Transcript
8	YHR199C-A	498859	498787	Exon
8	YHR200W	499047	499078	5UTR
8	YHR200W	499047	499952	Transcript
8	YHR200W	499079	499885	Exon
8	YHR201C	499949	499819	3UTR
8	YHR201C	501160	499819	Transcript
8	YHR200W	499886	499952	3UTR
8	YHR201C	501143	499950	Exon
8	YHR201C	501160	501144	5UTR
8	YHR202W	502388	504196	Exon
8	YHR202W	502388	504196	Transcript
8	YHR203C	504475	504370	3UTR
8	YHR203C	505557	504370	Transcript
8	YHR203C	505247	504476	Exon
8	YHR203C	505530	505517	Exon
8	YHR203C	505557	505531	5UTR
8	YHR204W	506113	506318	5UTR
8	YHR204W	506113	508832	Transcript
8	YHR204W	506319	508709	Exon
8	YHR204W	508710	508832	3UTR
8	YHR205W	509363	511837	Exon
8	YHR205W	509363	512017	Transcript
8	YHR205W	511838	512017	3UTR
8	YHR206W	512434	512731	5UTR
8	YHR206W	512434	514900	Transcript
8	YHR206W	512732	514600	Exon
8	YHR206W	514601	514900	3UTR
8	YHR207C	514904	514812	3UTR
8	YHR207C	516529	514812	Transcript
8	YHR207C	516485	514905	Exon
8	YHR207C	516529	516486	5UTR
8	YHR208W	517509	517531	5UTR
8	YHR208W	517509	518869	Transcript
8	YHR208W	517532	518713	Exon
8	YHR208W	518714	518869	3UTR
8	YHR209W	519328	519436	5UTR
8	YHR209W	519328	520390	Transcript
8	YHR209W	519437	520312	Exon
8	YHR209W	520313	520390	3UTR
8	YHR210C	521737	520712	Exon
8	YHR210C	521737	520712	Transcript
8	YHR211W	525392	528619	Exon
8	YHR211W	525392	528619	Transcript
8	YHR212W-A	538742	538945	Exon
8	YHR212W-A	538742	538945	Transcript
8	YHR213W	539151	539747	Exon
8	YHR213W	539151	539747	Transcript
8	YHR213W-A	540549	540782	Exon
8	YHR213W-A	540549	540782	Transcript
8	YHR213W-B	540800	541099	Exon
8	YHR213W-B	540800	541099	Transcript
8	YHR214W	541651	542262	Exon
8	YHR214W	541651	542262	Transcript
8	YHR214C-D	550941	550648	Exon
8	YHR214C-D	550941	550648	Transcript
8	YHR214C-E	551499	551200	Exon
8	YHR214C-E	551499	551200	Transcript
8	YHR215W	552054	552098	5UTR
8	YHR215W	552054	553569	Transcript
8	YHR215W	552099	553502	Exon
8	YHR215W	553503	553569	3UTR
8	YHR216W	554200	554395	5UTR
8	YHR216W	554200	556147	Transcript
8	YHR216W	554396	555967	Exon
8	YHR216W	555968	556147	3UTR
8	YHR218W	558014	558615	Exon
8	YHR218W	558014	559924	Transcript
8	YHR218W	558715	559924	Exon
8	YHR219W	560173	562047	Exon
8	YHR219W	560173	562047	Transcript
9	YIL177C	4598	483	Exon
9	YIL177C	6147	483	Transcript
9	YIL177C	6147	4987	Exon
9	YIL176C	9155	8793	Exon
9	YIL176C	9155	8793	Transcript
9	YIL173W	11492	16141	Exon
9	YIL173W	11492	16141	Transcript
9	YIL172C	18553	16784	Exon
9	YIL172C	18553	16784	Transcript
9	YIL169C	26106	23119	Exon
9	YIL169C	26106	23119	Transcript
9	YIL166C	30937	30837	3UTR
9	YIL166C	32566	30837	Transcript
9	YIL166C	32566	30938	Exon
9	YIL165C	33717	33609	3UTR
9	YIL165C	34077	33609	Transcript
9	YIL165C	34077	33718	Exon
9	YIL164C	34686	34087	Exon
9	YIL164C	34686	34087	Transcript
9	YIL162W	37167	37384	5UTR
9	YIL162W	37167	39000	Transcript
9	YIL162W	37385	38983	Exon
9	YIL162W	38984	39000	3UTR
9	YIL161W	39273	39432	5UTR
9	YIL161W	39273	40175	Transcript
9	YIL161W	39433	40140	Exon
9	YIL161W	40141	40175	3UTR
9	YIL160C	41444	40191	Exon
9	YIL160C	41444	40191	Transcript
9	YIL159W	41825	45952	Exon
9	YIL159W	41825	45952	Transcript
9	YIL158W	46170	46200	5UTR
9	YIL158W	46170	46913	Transcript
9	YIL158W	46201	46815	Exon
9	YIL157C	46948	46773	3UTR
9	YIL157C	47604	46773	Transcript
9	YIL158W	46816	46913	3UTR
9	YIL157C	47542	46949	Exon
9	YIL157C	47604	47543	5UTR
9	YIL156W-B	47690	47698	Exon
9	YIL156W-B	47690	48065	Transcript
9	YIL156W-B	47761	47973	Exon
9	YIL156W	47820	48090	5UTR
9	YIL156W	47820	51507	Transcript
9	YIL156W-B	47974	48065	3UTR
9	YIL156W	48091	51306	Exon
9	YIL156W	51307	51507	3UTR
9	YIL155C	51758	51449	3UTR
9	YIL155C	53708	51449	Transcript
9	YIL155C	53708	51759	Exon
9	YIL154C	53980	53929	3UTR
9	YIL154C	55040	53929	Transcript
9	YIL154C	55021	53981	Exon
9	YIL154C	55040	55022	5UTR
9	YIL153W	55175	55197	5UTR
9	YIL153W	55175	56416	Transcript
9	YIL153W	55198	56379	Exon
9	YIL153W	56380	56416	3UTR
9	YIL152W	56545	57252	Exon
9	YIL152W	56545	57252	Transcript
9	YIL151C	57337	57275	3UTR
9	YIL151C	60795	57275	Transcript
9	YIL151C	60694	57338	Exon
9	YIL151C	60795	60695	5UTR
9	YIL150C	62728	61013	Exon
9	YIL150C	62728	61013	Transcript
9	YIL149C	63027	62957	3UTR
9	YIL149C	68115	62957	Transcript
9	YIL149C	68067	63028	Exon
9	YIL149C	68115	68068	5UTR
9	YIL148W	68694	68707	5UTR
9	YIL148W	68694	69594	Transcript
9	YIL148W	68708	68715	Exon
9	YIL148W	69150	69528	Exon
9	YIL147C	69790	69172	3UTR
9	YIL147C	73679	69172	Transcript
9	YIL148W	69529	69594	3UTR
9	YIL147C	73453	69791	Exon
9	YIL147C	73679	73454	5UTR
9	YIL146C	74183	74156	3UTR
9	YIL146C	75822	74156	Transcript
9	YIL146C	75773	74184	Exon
9	YIL146C	75822	75774	5UTR
9	YIL145C	76353	76023	3UTR
9	YIL145C	77327	76023	Transcript
9	YIL145C	77283	76354	Exon
9	YIL145C	77327	77284	5UTR
9	YIL144W	77983	78073	5UTR
9	YIL144W	77983	80151	Transcript
